Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302028E7,3367.0,4118.0,3670.0,448.0,0.0,89.12093249150072,10.879067508499272,0.0,0.8217215756374672,0.06561126094577352,0.1644439179031905,31.117128090511333,50.65009927822216,7143.32495611582,2167.136909737027,4976.188046378793,1.7346588043020448,0.5262595701158395,1.208399234186205,5046.871440485207,1.225563730083829,290785.38075959974,1.0,1598.0,7.936507936507937E-4,2.0,0.9992063492063492,2518.0,0.0,0.0,0.99875,1.0,0.9993746091307067,0.9989781485447223,1.0,1.0,0.8912093249150073,0.05845454500892154,0.9415454549910786,0.10879067508499271,0.8529933523906403,0.8912093249150073,0.8699921340026391,0.8342349094535458,0.9825727537426391,0.9076910907102628,0.5036277569376403,0.8912093249150073,1.769,1.001,1.71,1.0,1710.0,1000.0,3.4154288E7,1767180.0,2155447.0,98.90723652258377,39.22616156710423,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302028E7,3367.0,4118.0,3656.0,462.0,0.0,88.78096163186012,11.219038368139874,0.0,0.8138878870060011,0.06537161984770701,0.16325376938609756,31.003231218291372,50.28533702425754,7142.122104252253,2162.952212275694,4979.169891976559,1.7343667081719896,0.5252433735492215,1.2091233346227679,5032.6550014940085,1.222111462237496,289906.4375284588,1.0,1597.0,7.933359777865926E-4,2.0,0.9992066640222134,2519.0,0.0,0.0,0.9987492182614134,1.0,0.9993742177722152,0.9989779149579736,1.0,1.0,0.8878096163186012,0.06922585962927388,0.930774140370726,0.11219038368139873,0.8492858540253668,0.8878096163186012,0.8611418829932681,0.8250820110469771,0.983630227631621,0.9085531691126952,0.49022822358121204,0.8878096163186012,1.655,0.842,1.64,0.81,1640.0,810.0,3.4069966E7,1767180.0,2155447.0,98.76153472559496,39.63088878096211,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302028E7,3368.0,4117.0,3666.0,451.0,0.0,89.04542142336653,10.954578576633471,0.0,0.8202462403079801,0.06488903234250076,0.16243859501948263,30.772539707577003,50.04755412010074,7132.841238385228,2131.5770147393,5001.264223645929,1.732533698903383,0.5177500643039349,1.2147836345994483,5071.095278339623,1.2317452704249754,291742.68654901424,0.9987484355444305,1596.0,0.0023818975784041284,6.0,0.9976181024215959,2513.0,0.0012515644555694619,2.0,0.9962546816479401,0.9987484355444305,0.9974999999999999,0.9959128922204001,1.0,1.0,0.8904542142336653,0.06089773620114812,0.939102263798852,0.10954578576633471,0.8593148565222497,0.8904542142336653,0.8700382224441516,0.8335274389748708,0.9837995262373002,0.912714479749023,0.5181121316616203,0.8904542142336653,1.922,1.026,1.89,0.99,1890.0,990.0,3.4502728E7,1767697.0,2154930.0,98.83410250182172,39.134483037811236,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302028E7,3369.0,4116.0,3665.0,451.0,0.0,89.0427599611273,10.957240038872692,0.0,0.8200066380646173,0.0652851803418132,0.16288852584766383,30.960615516348195,50.18470206894094,7133.924698003041,2118.327828928482,5015.596869074559,1.7332178566576875,0.5146569069311181,1.2185609497265693,5067.109928088092,1.2310762701866111,291655.4168746365,1.0,1597.0,7.939658594680428E-4,2.0,0.999206034140532,2517.0,0.0,0.0,0.9987492182614134,1.0,0.9993742177722152,0.9989776000891829,1.0,1.0,0.890427599611273,0.060766344690819755,0.9392336553091803,0.10957240038872693,0.8597361324287682,0.890427599611273,0.8684586296664988,0.833469782518074,0.9843498211991237,0.9097478603698037,0.5045517236895166,0.890427599611273,1.751,0.961,1.71,0.93,1710.0,930.0,3.4852787E7,1768214.0,2154413.0,99.05247813411079,39.24117265954042,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302028E7,3369.0,4116.0,3661.0,455.0,0.0,88.94557823129252,11.054421768707483,0.0,0.8172460199499453,0.06380391698802493,0.16282300544305311,30.258146365846034,50.16451573618534,7133.924698003047,2123.0173590417303,5010.907338961317,1.7332178566576886,0.5157962485524126,1.2174216081052762,5057.344888548569,1.2287038116007212,291093.35551853495,1.0,1597.0,0.0,0.0,1.0,2519.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8894557823129252,0.06649876143297427,0.9335012385670257,0.11054421768707483,0.8581863329716279,0.8894557823129252,0.866587801106462,0.8302146840447743,0.9833046775942978,0.9106310461319047,0.5060175367665404,0.8894557823129252,1.931,0.951,1.88,0.95,1880.0,950.0,3.5299295E7,1768214.0,2154413.0,98.78522837706511,38.33414318108256,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302028E7,3369.0,4116.0,3677.0,439.0,0.0,89.33430515063168,10.665694849368318,0.0,0.8236646696769521,0.06593836889761896,0.1631334478784565,31.27138132104995,50.252926317162895,7135.649220076377,2151.0243772229182,4984.624842853458,1.73363683675325,0.5226006747383183,1.2110361620149315,5035.760891631274,1.2234598862077926,289935.274490101,1.0,1597.0,0.0023818975784041284,6.0,0.9976181024215959,2513.0,0.0,0.0,0.9962570180910792,1.0,0.998125,0.9969373279761471,1.0,1.0,0.8933430515063168,0.06552675467924643,0.9344732453207535,0.10665694849368319,0.8810318090354536,0.8933430515063168,0.8688482917708301,0.8363629555232752,0.9841994106263698,0.9115533247974906,0.5161193433169424,0.8933430515063168,1.955,0.964,1.91,0.96,1910.0,960.0,3.643507E7,1768214.0,2154413.0,98.78522837706511,39.90119857466824,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3370.0,4115.0,3658.0,457.0,0.0,88.89428918590522,11.105710814094776,0.0,0.817809009359528,0.0664046295969608,0.1638123004311779,31.49055365956175,50.476180307786265,7127.616831474345,2141.6704383753395,4985.946393099006,1.7321061558868398,0.5204545415249914,1.2116516143618483,5034.322479414079,1.2234076499183666,289540.72101895633,0.9987476518472135,1595.0,3.971405877680699E-4,1.0,0.9996028594122319,2517.0,0.0012523481527864746,2.0,0.9993734335839599,0.9987476518472135,0.9990604447228312,0.998464982929262,1.0,1.0,0.8889428918590523,0.05949185190129405,0.9405081480987059,0.11105710814094776,0.8496657038910972,0.8889428918590523,0.8660220766233901,0.8301886989404312,0.9839578955623218,0.9089410876473247,0.4940555647195427,0.8889428918590523,2.088,1.156,2.03,1.16,2030.0,1160.0,3.6905883E7,1768731.0,2153896.0,99.05224787363305,39.90684487646858,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3368.0,4117.0,3649.0,468.0,0.0,88.63249939276172,11.36750060723828,0.0,0.8126182893510822,0.06656878951175332,0.1640272454515515,31.57124547776788,50.521841911077885,7140.9923678410305,2199.0401642060306,4941.952203635,1.7345135700366845,0.5341365470502868,1.200377022986398,4997.428667872709,1.2138519960827567,287907.05840560026,1.0,1597.0,0.001984126984126984,5.0,0.998015873015873,2515.0,0.0,0.0,0.9968789013732834,1.0,0.9984370115661144,0.9974472251929732,1.0,1.0,0.8863249939276172,0.06474521633020358,0.9352547836697963,0.1136750060723828,0.8510737393239906,0.8863249939276172,0.8604325655060228,0.8248522256682294,0.9836084941639371,0.9073234002962309,0.486931547800106,0.8863249939276172,2.13,1.265,2.08,1.24,2080.0,1240.0,3.8121431E7,1767697.0,2154930.0,98.59120718970124,40.470407254473685,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3367.0,4118.0,3667.0,451.0,0.0,89.04808159300632,10.951918406993686,0.0,0.8196703802246,0.06914126113591394,0.1658158413752098,32.790988979753195,51.07475214131323,7141.125331706839,2249.8987678290305,4891.226563877808,1.734124655586896,0.5463571558594051,1.187767499727491,4952.181773668486,1.2025696390647125,285220.8008933145,0.9987476518472135,1595.0,0.001190003966679889,3.0,0.9988099960333201,2518.0,0.0012523481527864746,2.0,0.9981226533166458,0.9987476518472135,0.9984350547730829,0.9974433186501765,1.0,1.0,0.8904808159300631,0.0628176946865332,0.9371823053134668,0.10951918406993687,0.8510744716139699,0.8904808159300631,0.86747543367935,0.831040700325744,0.9823542306276241,0.909825636005088,0.5009364056129213,0.8904808159300631,2.076,1.174,2.03,1.15,2030.0,1150.0,3.6338171E7,1767180.0,2155447.0,98.68868382710053,41.68285575522119,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3370.0,4115.0,3667.0,448.0,0.0,89.11300121506683,10.886998784933171,0.0,0.8200521691750905,0.06563168808002287,0.16356028876190526,31.124007584949485,50.39852688112425,7127.6168314743445,2144.9519608015116,4982.664870672833,1.7321061558868396,0.5212519953345107,1.2108541605523289,5027.8116417054,1.2218254293330255,289166.2609695024,0.9987476518472135,1595.0,3.971405877680699E-4,1.0,0.9996028594122319,2517.0,0.0012523481527864746,2.0,0.9993734335839599,0.9987476518472135,0.9990604447228312,0.998464982929262,1.0,1.0,0.8911300121506683,0.06522637331992508,0.9347736266800751,0.10886998784933172,0.85772057675352,0.8911300121506683,0.8671240767652135,0.831768904985219,0.983844384231572,0.9108764015130419,0.501864709046976,0.8911300121506683,1.663,0.806,1.61,0.81,1610.0,810.0,3.5137296E7,1768731.0,2153896.0,99.00364520048603,39.74888618874084,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',11,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3367.0,4118.0,3659.0,459.0,0.0,88.85381253035455,11.14618746964546,0.0,0.8164869347468906,0.06514151649777646,0.16375426110121452,30.894102098061257,50.439498209430404,7142.122104252245,2149.9956933387507,4992.126410913494,1.7343667081719876,0.5220970600628341,1.2122696481091533,5046.066971393964,1.2253683757634688,290679.034977078,0.9993738259236068,1596.0,0.001190003966679889,3.0,0.9988099960333201,2518.0,6.261740763932373E-4,1.0,0.99812382739212,0.9993738259236068,0.9987484355444305,0.9979553070526199,1.0,1.0,0.8885381253035454,0.06330751838312347,0.9366924816168767,0.11146187469645459,0.8482107753874609,0.8885381253035454,0.8648971856556574,0.8279979292366142,0.9830240446949583,0.9106121045911872,0.49553917398350394,0.8885381253035454,2.099,1.149,2.05,1.12,2050.0,1120.0,3.643803E7,1767180.0,2155447.0,98.68868382710053,38.8619070746322,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',12,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3369.0,4116.0,3663.0,453.0,0.0,88.99416909620992,11.005830903790088,0.0,0.8187824946355361,0.06487613727998545,0.1617302646306934,30.7664853202928,49.828934207242995,7131.470615689083,2098.4464881902945,5033.024127498789,1.7326216267466188,0.5098266492201882,1.2227949775264308,5077.404464672905,1.2335773723695105,292124.09884778934,0.9993738259236068,1596.0,0.0015879317189360857,4.0,0.9984120682810639,2515.0,6.261740763932373E-4,1.0,0.9975,0.9993738259236068,0.9984360337816705,0.9974441604418778,1.0,1.0,0.8899416909620991,0.061352964839335146,0.9386470351606648,0.11005830903790087,0.8561122333031711,0.8899416909620991,0.8674614342257496,0.8329345895782628,0.9850020877140878,0.9128533316981238,0.49988059489195397,0.8899416909620991,2.52,1.356,2.44,1.35,2440.0,1350.0,3.59685E7,1768214.0,2154413.0,98.78522837706511,39.12779397473332,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',13,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3369.0,4116.0,3666.0,450.0,0.0,89.067055393586,10.932944606413994,0.0,0.8190999475231626,0.0659708272118161,0.16334237950140496,31.285624762466856,50.32562520079718,7131.470615689071,2145.1909243315367,4986.279691357534,1.732621626746616,0.5211834121310828,1.211438214615533,5044.493030238981,1.225581397045428,290230.56777444447,1.0,1597.0,3.969829297340214E-4,1.0,0.999603017070266,2518.0,0.0,0.0,0.9993742177722152,1.0,0.9996870109546165,0.9994886108742528,1.0,1.0,0.89067055393586,0.06653618234634319,0.9334638176536568,0.10932944606413994,0.8567641369289877,0.89067055393586,0.8656768744043173,0.8302242212356066,0.9837462023395721,0.9138747710473232,0.4997903158837126,0.89067055393586,1.829,0.901,1.8,0.87,1800.0,870.0,3.5392946E7,1768214.0,2154413.0,99.07677356656949,39.99433106576004,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',14,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3367.0,4118.0,3665.0,453.0,0.0,88.99951432734338,11.00048567265663,0.0,0.8190958428741495,0.06637892637607412,0.16371827283458062,31.480921920226404,50.42865709741673,7141.125331706848,2152.4482597122205,4988.677071994627,1.7341246555868983,0.5226926322759157,1.2114320233109828,5038.05642054753,1.2234231230081423,290166.74930124765,1.0,1597.0,7.933359777865926E-4,2.0,0.9992066640222134,2519.0,0.0,0.0,0.9987492182614134,1.0,0.9993742177722152,0.9989779149579736,1.0,1.0,0.8899951432734337,0.06261718358528995,0.93738281641471,0.11000485672656629,0.8601254859053304,0.8899951432734337,0.8697232444509051,0.8334958207118455,0.9837890258574256,0.9109211150220862,0.5213017890166036,0.8899951432734337,1.818,0.969,1.76,0.94,1760.0,940.0,3.5450608E7,1767180.0,2155447.0,98.93152015541526,40.347255949490446,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',15,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3368.0,4117.0,3657.0,460.0,0.0,88.8268156424581,11.1731843575419,0.0,0.814620020082456,0.06566893815141342,0.164402050522811,31.143396457575534,50.645213816619396,7137.777105971259,2161.461843853016,4976.315262118243,1.7337325980012772,0.5250089491991781,1.2087236488020991,5025.876723746352,1.2207618954934059,289386.85300264694,0.9993738259236068,1596.0,0.0011904761904761906,3.0,0.9988095238095238,2517.0,6.261740763932373E-4,1.0,0.99812382739212,0.9993738259236068,0.9987484355444305,0.997954992147695,1.0,1.0,0.888268156424581,0.07034710302982819,0.9296528969701718,0.11173184357541899,0.8595623390489722,0.888268156424581,0.8624055993244695,0.8261399019749444,0.983663315776792,0.9084551572732599,0.4987117618420543,0.888268156424581,1.657,0.843,1.61,0.84,1610.0,840.0,3.4831698E7,1767697.0,2154930.0,98.83410250182172,39.19115861063916,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',16,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302029E7,3366.0,4119.0,3675.0,444.0,0.0,89.22068463219227,10.77931536780772,0.0,0.8225075382829475,0.06580632320715564,0.16304265373208937,31.20933775950152,50.22069929936265,7143.489972383589,2148.6633868850454,4994.826585498544,1.7342777306102424,0.5216468528490035,1.2126308777612391,5042.543862658136,1.2242155529638592,290457.77874220046,1.0,1598.0,3.966679888932963E-4,1.0,0.9996033320111067,2520.0,0.0,0.0,0.9993746091307066,1.0,0.9996872067563339,0.9994889640282937,1.0,1.0,0.8922068463219228,0.06213659451161062,0.9378634054883894,0.10779315367807721,0.870012627381471,0.8922068463219228,0.8705304405938407,0.8366733589391404,0.9839794576816194,0.9119524738074166,0.5156022475184256,0.8922068463219228,1.901,0.924,1.84,0.92,1840.0,920.0,3.565423E7,1766663.0,2155964.0,98.88322408351542,39.928785303876786,?,-1.0
