Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5613.0,1872.0,1670.0,202.0,0.0,89.2094017094017,10.790598290598291,0.0,0.8226225818662664,0.06339690035864569,0.16207711508417239,30.066425708691067,49.91473928596876,3249.098123109869,942.1725948196045,2306.9255282902645,1.7356293392680924,0.5032973262925238,1.2323320129755686,2327.70256422909,1.243430856959984,134169.2829493739,1.0,726.0,8.726003490401396E-4,1.0,0.9991273996509599,1145.0,0.0,0.0,0.9986244841815681,1.0,0.9993117687543015,0.9988759102651896,1.0,1.0,0.8920940170940171,0.06082571575767223,0.939174284242328,0.10790598290598291,0.8648535611692502,0.8920940170940171,0.8700348294753782,0.8361258999162785,0.9845619331999126,0.91212622874827,0.509549471849933,0.8920940170940171,3.634,0.72,3.54,0.72,3540.0,720.0,5.7763975E7,2928362.0,994265.0,99.25213675213675,37.731481481481275,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5613.0,1872.0,1678.0,194.0,0.0,89.63675213675214,10.363247863247864,0.0,0.8295258033928855,0.06103366105287558,0.16031398313663714,28.94603437787018,49.37275065941757,3248.128309888842,923.4158682461925,2324.7124416426495,1.7351112766500225,0.49327770739647037,1.241833569253552,2344.442362714716,1.2523730570057245,135120.70302411006,1.0,726.0,0.0,0.0,1.0,1146.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8963675213675214,0.0593851397763676,0.9406148602236325,0.10363247863247864,0.8656936964805415,0.8963675213675214,0.874175149241902,0.8421209090824068,0.9843341206054377,0.9124655549699688,0.515459688168727,0.8963675213675214,3.242,0.567,3.15,0.57,3150.0,570.0,5.7719375E7,2928362.0,994265.0,99.03846153846153,36.81445868945859,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5615.0,1870.0,1671.0,199.0,0.0,89.35828877005348,10.641711229946525,0.0,0.8250826571755453,0.062452289029574164,0.16170381246000237,29.63009026916351,49.829154121979826,3237.4270599474316,932.5426661240648,2304.8843938233667,1.731244417084188,0.49868591771340365,1.2325584993707843,2328.708080257066,1.2452984386401422,134114.32522693326,0.9972451790633609,724.0,0.0017482517482517483,2.0,0.9982517482517482,1142.0,0.0027548209366391185,2.0,0.9972451790633609,0.9972451790633609,0.9972451790633609,0.9954969273151091,1.0,1.0,0.8935828877005347,0.06023983302230328,0.9397601669776967,0.10641711229946524,0.8614636068513074,0.8935828877005347,0.8702958851354007,0.8366426512499432,0.9837098920754836,0.9108346436575804,0.5107313761908877,0.8935828877005347,3.773,0.57,3.3,0.57,3300.0,570.0,5.7542508E7,2929396.0,993231.0,98.77005347593582,37.442067736185216,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5614.0,1871.0,1663.0,208.0,0.0,88.88295029396045,11.117049706039552,0.0,0.8178635680334574,0.0662804148111869,0.1639997208817661,31.439242476618695,50.51958757080429,3245.2370365455727,972.3037993635187,2272.9332371820537,1.7344933386133472,0.5196706570622761,1.214822681551071,2295.590890298181,1.2269325977007914,132289.499980456,1.0,726.0,8.733624454148472E-4,1.0,0.9991266375545852,1144.0,0.0,0.0,0.9986244841815681,1.0,0.9993117687543015,0.998875529312843,1.0,1.0,0.8888295029396045,0.05935936255787029,0.9406406374421298,0.11117049706039552,0.8577236012808451,0.8888295029396045,0.8683828659202495,0.8324084012072596,0.9841228169645428,0.910328886626678,0.5049483693317264,0.8888295029396045,4.203,0.67,4.09,0.67,4090.0,670.0,6.1361987E7,2928879.0,993748.0,98.93105291288082,39.88063424193806,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5614.0,1871.0,1662.0,209.0,0.0,88.8295029396045,11.17049706039551,0.0,0.815716365346633,0.06420037521759182,0.16243804489730107,30.45301519431542,50.03953394457851,3244.267223324552,973.3385849057785,2270.9286384187735,1.7339749991045175,0.520223722557872,1.2137512765466454,2294.225969746793,1.226203083777014,132197.67377821164,1.0,726.0,0.0017467248908296944,2.0,0.9982532751091703,1143.0,0.0,0.0,0.9972527472527473,1.0,0.9986244841815681,0.9977528857671486,1.0,1.0,0.8882950293960449,0.06511463409832582,0.9348853659016741,0.11170497060395511,0.8491814484003669,0.8882950293960449,0.8647713879005416,0.8273760929799123,0.9838548879933999,0.9134712529595337,0.49581565388797083,0.8882950293960449,3.653,0.693,3.56,0.67,3560.0,670.0,5.8801632E7,2928879.0,993748.0,98.71726349545698,38.67806876892902,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5614.0,1871.0,1673.0,198.0,0.0,89.41742383752005,10.582576162479958,0.0,0.8253955086916234,0.06146621686923371,0.1590064208405603,29.156620495890706,48.98375949162754,3242.746474824107,921.9798016297127,2320.766673194394,1.7331621992646216,0.4927738116674039,1.2403883875972177,2340.582874652481,1.2509796230104122,134847.76491185193,1.0,726.0,8.733624454148472E-4,1.0,0.9991266375545852,1144.0,0.0,0.0,0.9986244841815681,1.0,0.9993117687543015,0.998875529312843,1.0,1.0,0.8941742383752004,0.06326259738596647,0.9367374026140335,0.10582576162479958,0.8540741688022125,0.8941742383752004,0.869952821955438,0.834779511624387,0.9852906682019659,0.916393269277472,0.5073046966937225,0.8941742383752004,3.253,0.545,3.18,0.52,3180.0,520.0,5.7749021E7,2928879.0,993748.0,98.5569214323891,37.57349011223933,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5615.0,1870.0,1658.0,212.0,0.0,88.66310160427807,11.336898395721924,0.0,0.8136575602790341,0.06271859888471845,0.16220493558892626,29.755705068344888,49.98172558548975,3238.884789382475,942.7397700571906,2296.1450193252845,1.7320239515414304,0.5041389144690859,1.2278850370723446,2317.4696944322204,1.2392886066482462,133487.0539809687,1.0,726.0,0.0017482517482517483,2.0,0.9982517482517482,1142.0,0.0,0.0,0.9972527472527473,1.0,0.9986244841815681,0.9977521227208258,1.0,1.0,0.8866310160427807,0.0598699500689165,0.9401300499310836,0.11336898395721925,0.845643620907597,0.8866310160427807,0.8627479928104144,0.827774162901866,0.9840364227648453,0.907751918971088,0.4827220683765446,0.8866310160427807,3.893,0.718,3.79,0.72,3790.0,720.0,5.9820162E7,2929396.0,993231.0,99.0909090909091,37.49554367201401,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5614.0,1871.0,1667.0,204.0,0.0,89.09673971138429,10.903260288615714,0.0,0.8196719375189278,0.06098410958240729,0.16019615646041158,28.927401271884786,49.3489133907014,3244.2672233245526,902.1033004912013,2342.1639228333515,1.7339749991045177,0.4821503476703374,1.2518246514341804,2358.9535174187076,1.2607982455471447,135927.39846289027,0.9986225895316805,725.0,0.0026200873362445414,3.0,0.9973799126637555,1142.0,0.0013774104683195593,1.0,0.9958791208791209,0.9986225895316805,0.9972489683631361,0.995503241086905,1.0,1.0,0.8909673971138429,0.0661041863269483,0.9338958136730516,0.10903260288615714,0.851944908081928,0.8909673971138429,0.8667603723007996,0.8304926812906648,0.985687278451723,0.9178913506896396,0.49970071839157904,0.8909673971138429,3.094,0.508,3.0,0.5,3000.0,500.0,5.5566306E7,2928879.0,993748.0,99.19828968466061,36.70942455015127,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5613.0,1872.0,1674.0,198.0,0.0,89.42307692307692,10.576923076923077,0.0,0.8259302238755153,0.0636237739296233,0.16281276408833587,30.174647914056003,50.142856007143,3247.095477602405,943.9767717861646,2303.1187058162404,1.7345595500012847,0.5042610960396179,1.2302984539616668,2325.9268299877494,1.2424822809763618,134039.32102245188,0.9986225895316805,725.0,0.0,0.0,1.0,1146.0,0.0013774104683195593,1.0,1.0,0.9986225895316805,0.9993108201240524,0.9988753429888685,1.0,1.0,0.8942307692307693,0.062492989126898026,0.9375070108731018,0.10576923076923077,0.8796967460761419,0.8942307692307693,0.8716802226243345,0.8382749520143827,0.9826636971882051,0.9140736837024646,0.5174148683888649,0.8942307692307693,3.736,0.551,3.61,0.55,3610.0,550.0,5.8160525E7,2928362.0,994265.0,99.09188034188034,38.20334757834751,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302056E7,5614.0,1871.0,1662.0,209.0,0.0,88.8295029396045,11.17049706039551,0.0,0.8158115869805439,0.06291968761768758,0.16188468550348908,29.853012826642395,49.88783026824388,3239.0449570677224,940.281041162773,2298.7639159049495,1.731183835952818,0.5025553400121716,1.2286284959406464,2318.4965839358847,1.2391750849470256,133524.60285637816,1.0,726.0,0.0,0.0,1.0,1145.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8882950293960449,0.06343780833530635,0.9365621916646936,0.11170497060395511,0.8526469303338085,0.8882950293960449,0.8644653470697319,0.8287478346386999,0.9835206198301166,0.9107179679466478,0.4963065920565207,0.8882950293960449,3.556,0.533,3.44,0.53,3440.0,530.0,5.992209E7,2928879.0,993748.0,98.93105291288082,38.081239978620935,?,-1.0
