Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302203E7,6736.0,749.0,661.0,88.0,0.0,88.25100133511349,11.748998664886516,0.0,0.8073767976597181,0.06108996661545115,0.16095469727471406,28.970216885132178,49.565603366348896,1300.0933633458112,370.11862229988174,929.9747410459295,1.7357721807020177,0.494150363551244,1.2416218171507736,938.060026317492,1.252416590544048,54066.70136185984,1.0,291.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8825100133511349,0.059209819083328466,0.9407901809166713,0.11748998664886515,0.8385231899955187,0.8825100133511349,0.8568105224191365,0.822058528793975,0.984181181359731,0.9086148331650128,0.46838751061874795,0.8825100133511349,5.5,0.228,4.64,0.23,4640.0,230.0,6.8858726E7,3508953.0,413674.0,99.06542056074767,37.11615487316414,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302203E7,6736.0,749.0,663.0,86.0,0.0,88.51802403204272,11.481975967957275,0.0,0.810049836336292,0.061484674491428075,0.16089326877343563,29.158473165244914,49.54874577744964,1299.6064134498254,369.8232369483552,929.7831765014702,1.73512204732954,0.49375599058525393,1.241366056744286,938.6607075093398,1.2532185681032573,54099.066087101564,1.0,291.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8851802403204272,0.0674400053442321,0.932559994655768,0.11481975967957277,0.8419628382284566,0.8851802403204272,0.8594531517794282,0.8222240699288833,0.9843342085948078,0.9175646495779008,0.48268875451415133,0.8851802403204272,3.91,0.198,3.81,0.2,3810.0,200.0,6.9237837E7,3508953.0,413674.0,99.19893190921228,37.004895416110315,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302203E7,6736.0,749.0,673.0,76.0,0.0,89.85313751668892,10.146862483311082,0.0,0.8340543629091505,0.06068927679564269,0.15891760331192728,28.781264006050467,48.9403191699238,1299.6064134498254,366.2581435849868,933.3482698648386,1.73512204732954,0.4889961863617981,1.2461258609677417,945.0951959909036,1.2618093404417938,54469.913417575706,1.0,291.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8985313751668892,0.054111228104813246,0.9458887718951867,0.10146862483311081,0.8738389925305812,0.8985313751668892,0.8808278005219736,0.8498713848162028,0.9847060545713141,0.9210427862852871,0.5434812948469044,0.8985313751668892,3.9,0.195,3.79,0.2,3790.0,200.0,6.8193166E7,3508953.0,413674.0,99.06542056074767,36.22607921673334,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302203E7,6736.0,749.0,671.0,78.0,0.0,89.58611481975969,10.413885180240321,0.0,0.8290284630647398,0.06646082527394899,0.16391951129929275,31.518361385496895,50.48070845505395,1299.6064134498254,388.4912286035592,911.1151848462662,1.73512204732954,0.5186798779753794,1.2164421693541605,921.5152627274458,1.230327453574694,53110.90013647855,1.0,291.0,0.002183406113537118,1.0,0.9978165938864629,457.0,0.0,0.0,0.9965753424657534,1.0,0.9982847341337907,0.9971957750464115,1.0,1.0,0.8958611481975968,0.054963472112696435,0.9450365278873035,0.1041388518024032,0.8763257783589687,0.8958611481975968,0.8699787128409903,0.844709809223314,0.9823062139277507,0.9079574939976205,0.505528934869009,0.8958611481975968,4.555,0.227,4.42,0.23,4420.0,230.0,7.0049157E7,3508953.0,413674.0,98.93190921228305,40.008900756564195,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302203E7,6736.0,749.0,665.0,84.0,0.0,88.78504672897196,11.214953271028037,0.0,0.8160426181384388,0.061347781561876105,0.16138034985804106,29.097351459713714,49.706046670533475,1299.3683276795132,376.5537631395043,922.8145645400089,1.7348041758070938,0.5027420068618216,1.2320621689452722,932.5103210105501,1.2450071041529374,53743.49918355454,1.0,290.0,0.002178649237472767,1.0,0.9978213507625272,458.0,0.0,0.0,0.9965635738831615,1.0,0.9982788296041308,0.9971922640157351,1.0,1.0,0.8878504672897196,0.058919737167721406,0.9410802628322786,0.11214953271028037,0.848438233989331,0.8878504672897196,0.8652236353568687,0.8302706601901793,0.9838810447942145,0.9107614377333728,0.48896227297103534,0.8878504672897196,3.993,0.225,3.87,0.2,3870.0,200.0,6.8746181E7,3508953.0,413674.0,98.93190921228305,36.71562082777032,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302203E7,6737.0,748.0,666.0,82.0,0.0,89.03743315508021,10.962566844919786,0.0,0.8200820742070511,0.0625364242017039,0.1628579693239092,29.679125752067392,50.195415354927746,1294.534567660448,380.82596318976886,913.7086044706791,1.7306611867118287,0.5091256192376589,1.22153556747417,921.2709772804214,1.2316456915513656,53081.678530961275,1.0,290.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8903743315508021,0.05590759174926817,0.9440924082507318,0.10962566844919786,0.8552108422635962,0.8903743315508021,0.8691010739382155,0.8371217652932086,0.9833299788805167,0.9075961760260188,0.48760330578512395,0.8903743315508021,4.424,0.213,4.28,0.21,4280.0,210.0,7.0535735E7,3509470.0,413157.0,99.06417112299465,37.09893048128338,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6737.0,748.0,672.0,76.0,0.0,89.83957219251337,10.16042780748663,0.0,0.8335022288348554,0.05871130579745518,0.15145471729861007,27.86376499894726,46.68075178529685,1294.534567660448,329.0310226913716,965.5035449690763,1.7306611867118287,0.43988104637883907,1.2907801403329897,971.8278817944035,1.2992351360887748,55994.66007397458,1.0,290.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8983957219251337,0.056739044968791265,0.9432609550312087,0.10160427807486631,0.8720093734370331,0.8983957219251337,0.8785191923232221,0.8454414404647393,0.9902534207277148,0.9303480541387738,0.5357935496057042,0.8983957219251337,4.567,0.215,4.4,0.22,4400.0,220.0,7.1766074E7,3509470.0,413157.0,99.46524064171123,37.433155080213794,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6737.0,748.0,668.0,80.0,0.0,89.3048128342246,10.695187165775401,0.0,0.8209712548766187,0.06128352782344982,0.1604750053498646,29.084514377349564,49.46094797240073,1294.534567660448,368.9475284437841,925.5870392166638,1.7306611867118287,0.49324535888206433,1.2374158278297644,936.7206074690209,1.2523002773650012,53971.85343423932,1.0,290.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.893048128342246,0.0759276717070517,0.9240723282929482,0.10695187165775401,0.8529096670807901,0.893048128342246,0.8645499509108182,0.8276990609652628,0.984221545308402,0.9227910606974142,0.5026456421236869,0.893048128342246,4.938,0.177,4.28,0.18,4280.0,180.0,6.883206E7,3509470.0,413157.0,98.79679144385027,36.786987522281535,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6737.0,748.0,663.0,85.0,0.0,88.63636363636364,11.363636363636363,0.0,0.8127902149173044,0.06220439558499057,0.16338465173782615,29.52154848098877,50.35774724839572,1294.534567660448,384.5089979137381,910.0255697467098,1.7306611867118287,0.5140494624515215,1.2166117242603072,921.8643080450439,1.2324389144987218,53115.864990414484,0.996551724137931,289.0,0.0,0.0,1.0,458.0,0.0034482758620689655,1.0,1.0,0.996551724137931,0.9982728842832469,0.9971863353877428,1.0,1.0,0.8863636363636364,0.06685278650209729,0.9331472134979026,0.11363636363636363,0.845959213113549,0.8863636363636364,0.8615199056205937,0.821337329095022,0.9825449815767914,0.9041914062043984,0.4955418823581191,0.8863636363636364,4.816,0.226,4.69,0.22,4690.0,220.0,7.062548E7,3509470.0,413157.0,98.52941176470588,37.16577540106944,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6737.0,748.0,669.0,79.0,0.0,89.43850267379679,10.561497326203208,0.0,0.8278736753799816,0.061643840283289966,0.16083359215965384,29.231759348287515,49.52618207297034,1298.72647212854,368.6576116180555,930.0688605104846,1.7362653370702408,0.492857769542855,1.2434075675273857,941.0446167776894,1.2580810384728467,54240.430699784716,1.0,290.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8943850267379679,0.05551638479755602,0.944483615202444,0.10561497326203209,0.8598610788188794,0.8943850267379679,0.8745762182410477,0.8388460587657066,0.9843898532668663,0.9157418357334208,0.5172669690226867,0.8943850267379679,4.437,0.212,4.29,0.22,4290.0,220.0,7.1217122E7,3509470.0,413157.0,99.33155080213903,37.18805704099814,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6736.0,749.0,668.0,81.0,0.0,89.18558077436582,10.814419225634179,0.0,0.8231379179663587,0.06191188122899552,0.1584339494631557,29.35998702145138,48.78934527429062,1300.0933633458105,362.29103714398906,937.8023262018214,1.7357721807020168,0.48369964905739526,1.2520725316446213,945.2231893351021,1.2619802260815782,54479.56256989981,1.0,291.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8918558077436582,0.055475656459581676,0.9445243435404184,0.1081441922563418,0.8549824007767934,0.8918558077436582,0.8706060260179203,0.8373367817491776,0.9861744711580005,0.9209658127967882,0.4988307350572663,0.8918558077436582,4.174,0.179,4.04,0.18,4040.0,180.0,6.8530679E7,3508953.0,413674.0,98.79839786381842,37.58344459279032,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6736.0,749.0,672.0,77.0,0.0,89.7196261682243,10.280373831775702,0.0,0.8315880765771553,0.06101121952429854,0.15949393961889058,28.93524638175472,49.120298745384,1298.635439347506,373.5520407658142,925.0833985816919,1.733825686712291,0.49873436684354366,1.2350913198687474,936.3113715862194,1.2500819380323356,53959.18059839587,1.0,291.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.897196261682243,0.05308556953319428,0.9469144304668057,0.102803738317757,0.8586093531657948,0.897196261682243,0.8743650639172358,0.8450889326152664,0.9846334566164173,0.9068159930675507,0.5021403779619953,0.897196261682243,4.453,0.207,4.31,0.21,4310.0,210.0,6.9292654E7,3508953.0,413674.0,98.79839786381842,37.29417000445032,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6736.0,749.0,667.0,82.0,0.0,89.0520694259012,10.947930574098798,0.0,0.8201954435538172,0.06221905557017933,0.1633389591203359,29.50807599979581,50.304472307364605,1298.635439347506,377.3725018930957,921.2629374544103,1.733825686712291,0.5038351160121438,1.2299905707001473,932.5546977747041,1.2450663521691643,53742.68526703895,1.0,291.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.890520694259012,0.06078236365420712,0.9392176363457929,0.10947930574098798,0.8752474198402103,0.890520694259012,0.869698145338671,0.8379074112239039,0.9824444552309185,0.9134367947295566,0.5229692798601112,0.890520694259012,4.192,0.208,4.07,0.18,4070.0,180.0,6.7993361E7,3508953.0,413674.0,98.93190921228305,36.98264352469954,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6736.0,749.0,667.0,82.0,0.0,89.0520694259012,10.947930574098798,0.0,0.8204991816693945,0.06321551077121444,0.16279640235593806,29.98065591173887,50.137377868433376,1298.635439347506,377.1034681170458,921.5319712304602,1.733825686712291,0.5034759253899143,1.2303497613223766,931.1886827492758,1.2432425670884857,53663.962468519116,1.0,291.0,0.002183406113537118,1.0,0.9978165938864629,457.0,0.0,0.0,0.9965753424657534,1.0,0.9982847341337907,0.9971957750464115,1.0,1.0,0.890520694259012,0.0584944287033801,0.9415055712966199,0.10947930574098798,0.8506762842885348,0.890520694259012,0.8670170233705125,0.8326940547462875,0.9833840766694949,0.9114856015625443,0.49449245411684994,0.890520694259012,4.998,0.232,4.84,0.23,4840.0,230.0,7.0383795E7,3508953.0,413674.0,98.79839786381842,36.82688028482421,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6736.0,749.0,665.0,84.0,0.0,88.78504672897196,11.214953271028037,0.0,0.8158897375120708,0.06207183587850161,0.16130600667745526,29.442098962809297,49.685668816754095,1298.3973535771938,373.10076120790467,925.2965923692891,1.7335078151898449,0.4981318574204335,1.2353759577694114,935.1618071301003,1.2485471390255012,53891.83522030435,1.0,290.0,0.002178649237472767,1.0,0.9978213507625272,458.0,0.0,0.0,0.9965635738831615,1.0,0.9982788296041308,0.9971922640157351,1.0,1.0,0.8878504672897196,0.059947022880596425,0.9400529771194034,0.11214953271028037,0.8487504287263541,0.8878504672897196,0.8648049896014602,0.8294944408463802,0.9835340090336863,0.9173517131489862,0.4888295091422055,0.8878504672897196,5.137,1.009,5.04,0.28,5040.0,280.0,7.107872E7,3508953.0,413674.0,98.93190921228305,37.561192701379554,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.0161130220399998E7,6737.0,748.0,669.0,79.0,0.0,89.43850267379679,10.561497326203208,0.0,0.8259870900866941,0.06086718156821295,0.15744162386785823,28.885616220046682,48.523544501170406,1295.505541762765,354.41384003027684,941.0917017324882,1.731959280431504,0.4738152941581241,1.2581439862733799,947.3154513790888,1.2664645071912952,54586.83916173762,1.0,290.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8943850267379679,0.061215276189026724,0.9387847238109732,0.10561497326203209,0.8800007701542665,0.8943850267379679,0.8738901009796284,0.841567474141736,0.9871290575504985,0.9242848744544524,0.5233840190146284,0.8943850267379679,4.723,0.221,4.57,0.23,4570.0,230.0,7.060707E7,3509470.0,413157.0,99.46524064171123,37.722816399286906,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302205E7,6737.0,748.0,676.0,72.0,0.0,90.37433155080214,9.62566844919786,0.0,0.8414269688395276,0.06038814074932569,0.15620443730325237,28.65827877987612,48.142243318871316,1295.505541762765,362.311984529577,933.193557233188,1.731959280431504,0.4843743108684184,1.2475849695630856,945.3728786075553,1.263867484769459,54474.902945258415,1.0,290.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9037433155080213,0.06162286419816611,0.9383771358018338,0.0962566844919786,0.8671691810293976,0.9037433155080213,0.8822778551021904,0.8464959025945745,0.9849147755824597,0.9305621027717583,0.5440639269406393,0.9037433155080213,4.803,0.27,4.7,0.24,4700.0,240.0,7.0302277E7,3509470.0,413157.0,98.79679144385027,37.9456327985739,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302205E7,6737.0,748.0,671.0,77.0,0.0,89.70588235294117,10.294117647058824,0.0,0.8303849880289425,0.06230193522765995,0.16304635243431645,29.566504385217403,50.25092312780205,1295.505541762765,385.7136767224502,909.7918650403149,1.731959280431504,0.5156599956182489,1.2162992848132552,928.139708311715,1.2408284870477473,53481.88177811034,1.0,290.0,0.0,0.0,1.0,458.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8970588235294118,0.06311868951472066,0.9368813104852793,0.10294117647058823,0.8850588980858847,0.8970588235294118,0.877715690231615,0.8433724712624033,0.9815946201422814,0.9127682696001368,0.5384513689606005,0.8970588235294118,4.432,0.215,4.3,0.21,4300.0,210.0,7.0997837E7,3509470.0,413157.0,98.52941176470588,37.21033868092689,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302205E7,6737.0,748.0,669.0,79.0,0.0,89.43850267379679,10.561497326203208,0.0,0.8252786015664962,0.06247198680229121,0.16111297989444495,29.647205419762734,49.65505726862789,1295.505541762765,367.51772025306997,927.9878215096951,1.731959280431504,0.4913338506057085,1.2406254298257955,932.1902345856075,1.2462436291251437,53715.283889214385,1.0,290.0,0.002183406113537118,1.0,0.9978165938864629,457.0,0.0,0.0,0.9965635738831615,1.0,0.9982788296041308,0.9971898870743809,1.0,1.0,0.8943850267379679,0.06393958925423124,0.9360604107457687,0.10561497326203209,0.8549854868455682,0.8943850267379679,0.8705049645003119,0.8357373556987101,0.9852942650414926,0.9109707394820499,0.5059965674731276,0.8943850267379679,4.816,0.256,4.68,0.26,4680.0,260.0,7.3250402E7,3509470.0,413157.0,99.73262032085562,37.87878787878784,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302205E7,6737.0,748.0,664.0,84.0,0.0,88.77005347593582,11.229946524064172,0.0,0.8163161495150058,0.06209455696469238,0.1612860161067397,29.44549102860571,49.66549893132479,1298.7264721285403,369.8855483772931,928.8409237512471,1.736265337070241,0.49449939622632766,1.2417659408439132,938.7189144891927,1.2549718108144288,54106.38063291383,0.996551724137931,289.0,0.0,0.0,1.0,458.0,0.0034482758620689655,1.0,1.0,0.996551724137931,0.9982728842832469,0.9971863353877428,1.0,1.0,0.8877005347593583,0.05805568470223416,0.9419443152977658,0.11229946524064172,0.8500019549695326,0.8877005347593583,0.866419200520992,0.8304782538638046,0.9850632264014907,0.910076877556047,0.4961138917188739,0.8877005347593583,4.208,0.204,4.08,0.2,4080.0,200.0,7.0086311E7,3509470.0,413157.0,98.93048128342247,37.03208556149727,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302205E7,6736.0,749.0,675.0,74.0,0.0,90.12016021361816,9.879839786381842,0.0,0.8376394356955381,0.0613020256034255,0.15858777986885034,29.07457520177769,48.84388900379178,1299.8552775755,362.79393222229294,937.061345353207,1.7354543091795727,0.484371071057801,1.2510832381217718,942.907722220009,1.2588888147129627,54345.00076262237,1.0,290.0,0.0,0.0,1.0,459.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9012016021361816,0.05833095842077336,0.9416690415792266,0.09879839786381843,0.8655375854950746,0.9012016021361816,0.8802506497002862,0.8471729105359955,0.9855454527255786,0.9213900313948716,0.528079561042524,0.9012016021361816,4.742,0.229,4.59,0.23,4590.0,230.0,7.1089792E7,3508953.0,413674.0,98.93190921228305,37.24966622162879,?,-1.0
