Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4116.0,3369.0,3005.0,364.0,0.0,89.19560700504601,10.804392994953993,0.0,0.8226781339962055,0.06522965984134235,0.16360605341248247,30.93735552336615,50.39424673562144,5843.235865112997,1749.5395391841291,4093.6963259288677,1.7344125452991976,0.5193052950976934,1.2151072502015041,4139.673991282368,1.228754523978144,238511.24934041576,1.0,1307.0,0.001454898157129001,3.0,0.998545101842871,2059.0,0.0,0.0,0.9977099236641221,1.0,0.9988536492166603,0.9981274253996,1.0,1.0,0.8919560700504601,0.05964782915134632,0.9403521708486537,0.10804392994953993,0.8581299767248645,0.8919560700504601,0.8711026754633535,0.8356459959963808,0.9833703137361748,0.9092099253872976,0.509829736715957,0.8919560700504601,2.392,0.903,2.32,0.88,2320.0,880.0,4.21289E7,2154413.0,1768214.0,98.9611160581775,39.08182447808472,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4117.0,3368.0,3003.0,365.0,0.0,89.1627078384798,10.83729216152019,0.0,0.8200433306007731,0.06491204067421841,0.1631645024592018,30.786612572466566,50.25730155621968,5842.348059593243,1780.5407113151855,4061.807348278058,1.7346639131808916,0.5286641066850313,1.2059998064958604,4113.02202279819,1.2212060637761846,237003.96351305963,1.0,1306.0,9.699321047526673E-4,2.0,0.9990300678952473,2060.0,0.0,0.0,0.9984709480122325,1.0,0.9992348890589136,0.9987504688279712,1.0,1.0,0.8916270783847982,0.06852003635729963,0.9314799636427002,0.1083729216152019,0.8621468371714166,0.8916270783847982,0.8651521279962208,0.8318823787943671,0.9830322679838546,0.9113959111318415,0.5010215882632361,0.8916270783847982,2.567,0.89,2.52,0.86,2520.0,860.0,4.2765841E7,2154930.0,1767697.0,98.66389548693587,39.4101346001587,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4118.0,3367.0,3007.0,360.0,0.0,89.3079893079893,10.692010692010692,0.0,0.8230002172851507,0.06374642856903284,0.16213016233176256,30.2356901967879,49.9559822736077,5831.6045656133665,1734.2948309951887,4097.309734618178,1.7319882879754578,0.5150860798916509,1.2169022080838068,4141.92899639606,1.2301541420837718,238368.22817066568,0.9984697781178271,1305.0,0.0014563106796116505,3.0,0.9985436893203884,2057.0,0.001530221882172915,2.0,0.9977064220183486,0.9984697781178271,0.9980879541108986,0.9968742623536015,1.0,1.0,0.8930798930798931,0.06581174304630856,0.9341882569536917,0.10692010692010692,0.8575902386051356,0.8930798930798931,0.8679686677146391,0.8336473571321857,0.9833589693071464,0.9124310322043115,0.5050187200364634,0.8930798930798931,2.441,0.874,2.37,0.88,2370.0,880.0,4.1829891E7,2155447.0,1767180.0,98.72289872289872,38.30808830808839,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4116.0,3369.0,3003.0,366.0,0.0,89.13624220837043,10.863757791629563,0.0,0.8221576139529628,0.06396519551504427,0.16215069716252048,30.337592524335907,49.945509014795135,5843.715188608724,1713.7726287961414,4129.942559812583,1.734554820008526,0.508688818283212,1.225866001725314,4180.9109301952485,1.2409946364485749,240903.50040006472,1.0,1307.0,9.699321047526673E-4,2.0,0.9990300678952473,2060.0,0.0,0.0,0.998472116119175,1.0,0.9992354740061162,0.9987510530447767,1.0,1.0,0.8913624220837043,0.0579970633741977,0.9420029366258024,0.10863757791629564,0.8646193371542908,0.8913624220837043,0.8704816015821133,0.8365443558080913,0.9842113987490682,0.9107725759376566,0.508840116336788,0.8913624220837043,2.518,0.872,2.41,0.87,2410.0,870.0,4.1596619E7,2154413.0,1768214.0,98.9907984565153,38.58217077273177,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4116.0,3369.0,2998.0,371.0,0.0,88.9878302166815,11.012169783318493,0.0,0.8177575632713032,0.06334092566541709,0.1617141959665782,30.041512067288537,49.811058316781434,5843.71518860872,1723.01265018288,4120.70253842584,1.7345548200085248,0.5114314782377204,1.2231233417708045,4154.05340499055,1.233022678833645,239355.97357112254,1.0,1307.0,4.8496605237633366E-4,1.0,0.9995150339476236,2061.0,0.0,0.0,0.9992354740061162,1.0,0.9996175908221797,0.9993752442015427,1.0,1.0,0.8898783021668151,0.06658051138003913,0.9334194886199608,0.11012169783318491,0.85986150290186,0.8898783021668151,0.8664962363832109,0.8314919616584084,0.9843985691300141,0.9109348020834754,0.5054256368462945,0.8898783021668151,2.583,0.994,2.51,0.99,2510.0,990.0,4.295106E7,2154413.0,1768214.0,98.66429207479965,38.225981992678435,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4117.0,3368.0,3009.0,359.0,0.0,89.34085510688836,10.65914489311164,0.0,0.8242581773060562,0.06502745825750195,0.16271743464273988,30.842392423831026,50.1288838148221,5836.906479407895,1742.3434414444075,4094.5630379634877,1.733048242104482,0.5173228745381258,1.2157253675663562,4136.073811675503,1.228050419143558,238150.21925953633,1.0,1307.0,0.001455604075691412,3.0,0.9985443959243085,2058.0,0.0,0.0,0.9977099236641221,1.0,0.9988536492166603,0.9981270725878939,1.0,1.0,0.8934085510688836,0.06255699600558653,0.9374430039944135,0.10659144893111638,0.8566889430104295,0.8934085510688836,0.8695549690779405,0.8349899926310324,0.9840337143019539,0.9098827885995039,0.5083947659739237,0.8934085510688836,2.366,0.834,2.31,0.81,2310.0,810.0,4.4583904E7,2154930.0,1767697.0,98.84204275534442,39.54869358669857,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4117.0,3368.0,2993.0,375.0,0.0,88.86579572446556,11.134204275534442,0.0,0.8169567074352242,0.0660002860708852,0.16358839224778873,31.3037527991288,50.396742303493404,5837.3858029036,1761.2123271184498,4076.17347578515,1.7331905590568883,0.5229252752726988,1.2102652837841894,4121.949412823983,1.2238567140213725,237353.04360864067,0.9992348890589136,1306.0,9.704027171276079E-4,2.0,0.9990295972828724,2059.0,7.651109410864575E-4,1.0,0.9984709480122325,0.9992348890589136,0.9988527724665393,0.9981249889837353,1.0,1.0,0.8886579572446556,0.06100903548830749,0.9389909645116925,0.11134204275534441,0.8489150014887568,0.8886579572446556,0.8648466656666741,0.8294484967718193,0.98374483348657,0.9103278586171736,0.4912902146376197,0.8886579572446556,2.53,0.998,2.44,1.0,2440.0,1000.0,4.4499052E7,2154930.0,1767697.0,98.87173396674584,39.77632620744266,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4117.0,3368.0,2999.0,369.0,0.0,89.04394299287411,10.95605700712589,0.0,0.8191229122155403,0.06298806955438148,0.16089430547508604,29.875032838511938,49.566472991364996,5838.414260479379,1684.4133049947586,4154.00095548462,1.7334959205698868,0.5001227152597264,1.2333732053101605,4186.177339173487,1.2429267634125556,241086.32106308496,0.9992348890589136,1306.0,9.704027171276079E-4,2.0,0.9990295972828724,2059.0,7.651109410864575E-4,1.0,0.9984709480122325,0.9992348890589136,0.9988527724665393,0.9981249889837353,1.0,1.0,0.8904394299287411,0.06420049546898135,0.9357995045310188,0.10956057007125891,0.8499374954127806,0.8904394299287411,0.865811078691574,0.8301905621341148,0.9852206619848947,0.9124365562146632,0.49515819813893985,0.8904394299287411,2.29,0.824,2.23,0.82,2230.0,820.0,4.1960719E7,2154930.0,1767697.0,99.02019002375297,38.351148060174324,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4117.0,3368.0,2998.0,370.0,0.0,89.01425178147268,10.985748218527316,0.0,0.8192444547010932,0.06864962157815786,0.16540481832838191,32.56032528901993,50.956329422354095,5837.385802903605,1810.812094855046,4026.5737080485587,1.7331905590568897,0.5376520471659876,1.1955385118909023,4075.8828489087664,1.210178993143933,234700.4057281632,1.0,1307.0,4.8520135856380397E-4,1.0,0.9995147986414362,2060.0,0.0,0.0,0.9992354740061162,1.0,0.9996175908221797,0.9993751265648967,1.0,1.0,0.8901425178147269,0.061250679412057904,0.9387493205879421,0.10985748218527316,0.8550206324212726,0.8901425178147269,0.8668353037577382,0.8322290533824985,0.9829913812267744,0.9112645268578888,0.4980980596538818,0.8901425178147269,3.776,1.131,3.14,1.12,3140.0,1120.0,4.3282117E7,2154930.0,1767697.0,98.96080760095012,41.394497228820306,?,-1.0
'census-chborn-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,32',10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01611302047E7,4116.0,3369.0,3007.0,362.0,0.0,89.25497180172158,10.74502819827842,0.0,0.8233555774715494,0.06547840739690894,0.1634971332767871,31.056460248163507,50.3707454308275,5838.516421176102,1756.0207667248128,4082.4956544512893,1.7330117011505202,0.5212290788734975,1.2117826222770227,4123.611211472167,1.223986705690759,237428.59184250302,1.0,1307.0,9.699321047526673E-4,2.0,0.9990300678952473,2060.0,0.0,0.0,0.998472116119175,1.0,0.9992354740061162,0.9987510530447767,1.0,1.0,0.8925497180172158,0.06018568847235399,0.939814311527646,0.10745028198278421,0.864735407303846,0.8925497180172158,0.8700379261635496,0.8365728021031232,0.9834125217883609,0.910756031655287,0.5088015299621834,0.8925497180172158,3.02,1.144,2.94,1.12,2940.0,1120.0,4.5829845E7,2154413.0,1768214.0,98.87206886316415,39.6260017809441,?,-1.0
